"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19950216,0.48853,0.5028985,0.514074,0.5191828,0.515898571428572,0.5210986
19950217,0.478951,0.4837405,0.494916,0.5115196,0.510424857142857,0.5134354
19950221,0.517267,0.498109,0.494916,0.507688,0.513161714285714,0.5124775
19950222,0.507688,0.5124775,0.501302,0.5019406,0.511793285714286,0.5115196
19950223,0.536425,0.5220565,0.52046,0.5057722,0.511793285714286,0.5134354
19950224,0.498109,0.517267,0.514074,0.507688,0.506319571428571,0.5134354
19950227,0.459793,0.478951,0.498109,0.5038564,0.498109,0.507688
19950228,0.540011,0.499902,0.499304333333333,0.5084052,0.505463428571429,0.5080466
19950301,0.498109,0.51906,0.499304333333333,0.5064894,0.508200285714286,0.504215
19950302,0.526846,0.5124775,0.521655333333333,0.5045736,0.509568714285714,0.5051729
19950303,0.536425,0.5316355,0.52046,0.5122368,0.513674,0.5099624
19950306,0.536425,0.536425,0.533232,0.5275632,0.513674,0.5157098
19950307,0.536425,0.536425,0.536425,0.526846,0.519147714285714,0.5176256
19950308,0.517267,0.526846,0.530039,0.5306776,0.527358285714286,0.5185835
19950309,0.498109,0.507688,0.517267,0.5249302,0.521372285714286,0.5147519
19950310,0.507688,0.5028985,0.507688,0.5191828,0.522740714285714,0.5157098
19950313,0.507688,0.507688,0.504495,0.5134354,0.520003857142857,0.5204993
19950314,0.517267,0.5124775,0.510881,0.5096038,0.517267,0.5182249
19950315,0.498109,0.507688,0.507688,0.5057722,0.511793285714286,0.5182249
19950316,0.498109,0.498109,0.504495,0.5057722,0.506319571428571,0.5153512
19950317,0.517267,0.507688,0.504495,0.507688,0.506319571428571,0.5134354
19950320,0.517267,0.517267,0.510881,0.5096038,0.509056428571429,0.5115196
19950321,0.478951,0.498109,0.504495,0.5019406,0.504951142857143,0.5057722
