Ticker: MSTR  Created on: 2/13/2017 1:33:11 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160510, 188.369995, 192.179993, 186.210007, 190.5, 184100, 190.5, 0, 1, 189.4349975, -999
20160509, 182.440002, 189.600006, 182.440002, 188.160004, 284800, 188.160004, 0, 1, 185.300003, -999
20160506, 178.479996, 183.479996, 177.960007, 182.570007, 137200, 182.570007, 0, 1, 180.5250015, -999
20160505, 180.399994, 181.600006, 177.580002, 179.830002, 149000, 179.830002, 0, 1, 180.114998, -999
20160504, 180, 181.979996, 177.509995, 180.070007, 129200, 180.070007, 0, 1, 180.0350035, -999
20160503, 181.970001, 184.080002, 179.679993, 180.339996, 139200, 180.339996, 0, 1, 181.1549985, -999
20160502, 179.820007, 185.940002, 177.509995, 184.100006, 214100, 184.100006, 0, 1, 181.9600065, -999
20160429, 182.509995, 183.399994, 177.330002, 179.320007, 126900, 179.320007, 0, 1, 180.915001, -999
20160428, 172.179993, 186.570007, 170.259995, 182.570007, 340200, 182.570007, 0, 1, 177.375, -999
20160427, 190.759995, 192.399994, 185.710007, 189.970001, 217800, 189.970001, 0, 1, 190.364998, -999
20160426, 187.869995, 190.339996, 183.449997, 189.830002, 403400, 189.830002, 0, 1, 188.8499985, -999
20160425, 191.899994, 191.899994, 183.149994, 185.5, 185600, 185.5, 0, 1, 188.699997, -999
20160422, 187.429993, 191.839996, 185.729996, 191.800003, 143400, 191.800003, 0, 1, 189.614998, -999
20160421, 188.860001, 191.720001, 186.589996, 188.259995, 114100, 188.259995, 0, 1, 188.559998, -999
20160420, 190.039993, 190.940002, 187.380005, 188.279999, 123700, 188.279999, 0, 1, 189.159996, -999
20160419, 188.690002, 189.779999, 186.070007, 189.350006, 191800, 189.350006, 0, 1, 189.020004, -999
20160418, 186.320007, 191.110001, 185.229996, 188.25, 199700, 188.25, 0, 1, 187.2850035, -999
20160415, 187.139999, 188.869995, 185.410004, 186.169998, 181900, 186.169998, 0, 1, 186.6549985, -999
20160414, 186.699997, 189.410004, 186.050003, 187.949997, 183900, 187.949997, 0, 1, 187.324997, -999
20160413, 183.550003, 187.309998, 182.559998, 187.070007, 106500, 187.070007, 0, 1, 185.310005, -999
20160412, 181.369995, 184.5, 179.729996, 182.649994, 97400, 182.649994, 0, 1, 182.0099945, -999
20160411, 182.119995, 184.809998, 178.970001, 180.720001, 131000, 180.720001, 0, 1, 181.419998, -999
20160408, 180.570007, 180.869995, 177.059998, 178.800003, 66600, 178.800003, 0, 1, 179.685005, -999
20160407, 180.889999, 180.889999, 176.720001, 179.100006, 74900, 179.100006, 0, 1, 179.9950025, -999
20160406, 182.850006, 183.149994, 180.429993, 182.339996, 81600, 182.339996, 0, 1, 182.595001, -999
20160405, 183.070007, 186.649994, 182.5, 183.100006, 166800, 183.100006, 0, 1, 183.0850065, -999
20160404, 183.419998, 185.699997, 182.020004, 184.710007, 101000, 184.710007, 0, 1, 184.0650025, -999
20160401, 178.440002, 183.089996, 177.460007, 182.75, 175000, 182.75, 0, 1, 180.595001, -999
20160331, 182.300003, 182.300003, 178.710007, 179.720001, 105000, 179.720001, 0, 1, 181.010002, -999
20160330, 179.330002, 181.350006, 175.839996, 180.869995, 128200, 180.869995, 0, 1, 180.0999985, -999
20160329, 171.899994, 180.490005, 170.949997, 177.789993, 92300, 177.789993, 0, 1, 174.8449935, -999
20160328, 174.179993, 177, 168.479996, 172.020004, 76900, 172.020004, 0, 1, 173.0999985, -999
20160324, 168.940002, 174.429993, 168.539993, 172.820007, 101800, 172.820007, 0, 1, 170.8800045, -999
20160323, 175.800003, 175.800003, 169.169998, 169.479996, 98100, 169.479996, 0, 1, 172.6399995, -999
20160322, 174.5, 177.220001, 174.5, 175.770004, 124000, 175.770004, 0, 1, 175.135002, -999
20160321, 174.839996, 177.300003, 171.179993, 175.550003, 94500, 175.550003, 0, 1, 175.1949995, -999
20160318, 169.919998, 175.580002, 168.910004, 175.119995, 141300, 175.119995, 0, 1, 172.5199965, -999
20160317, 166.509995, 170.429993, 166.139999, 168.979996, 158900, 168.979996, 0, 1, 167.7449955, -999
20160316, 166.220001, 167.949997, 162.210007, 167.380005, 113900, 167.380005, 0, 1, 166.800003, -999
20160315, 168.039993, 168.589996, 165.100006, 165.809998, 167700, 165.809998, 0, 1, 166.9249955, -999
20160314, 169.589996, 171.300003, 167.919998, 168.039993, 56900, 168.039993, 0, 1, 168.8149945, -999
20160311, 168.339996, 171.110001, 166.479996, 170.589996, 73100, 170.589996, 0, 1, 169.464996, -999
20160310, 169.259995, 170.929993, 164.300003, 167.119995, 91000, 167.119995, 0, 1, 168.189995, -999
20160309, 168.190002, 168.940002, 166.589996, 168.240005, 119000, 168.240005, 0, 1, 168.2150035, -999
20160308, 167.059998, 169.589996, 165.860001, 167.649994, 111200, 167.649994, 0, 1, 167.354996, -999
20160307, 167.979996, 169.139999, 159.369995, 168.75, 173000, 168.75, 0, 1, 168.364998, -999
20160304, 170.779999, 171.740005, 168.100006, 168.979996, 92500, 168.979996, 0, 1, 169.8799975, -999
20160303, 168.199997, 171.440002, 166.029999, 170.779999, 150200, 170.779999, 0, 1, 169.489998, -999
20160302, 171.509995, 171.509995, 166.690002, 168.240005, 113600, 168.240005, 0, 1, 169.875, -999
20160301, 163.210007, 172.830002, 163.210007, 172.389999, 263500, 172.389999, 0, 1, 167.800003, -999
20160229, 158.350006, 163.539993, 158, 160.889999, 122800, 160.889999, 0, 1, 159.6200025, -999
20160226, 159.570007, 160, 156.009995, 158.580002, 123500, 158.580002, 0, 1, 159.0750045, -999
20160225, 156.710007, 158.710007, 153.009995, 158.149994, 127700, 158.149994, 0, 1, 157.4300005, -999
20160224, 151.410004, 158.710007, 150.270004, 156.580002, 204700, 156.580002, 0, 1, 153.995003, -999
20160223, 152.509995, 155.300003, 151.990005, 152.589996, 235000, 152.589996, 0, 1, 152.5499955, -999
20160222, 155.320007, 158.199997, 154.100006, 154.600006, 122400, 154.600006, 0, 1, 154.9600065, -999
20160219, 148, 155.490005, 147.619995, 153.25, 228600, 153.25, 0, 1, 150.625, -999
20160218, 156.490005, 158.240005, 148.630005, 149.320007, 179600, 149.320007, 0, 1, 152.905006, -999
